t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
9.38,0.27843747027505594,6.578437470293655,6.300000000018598,-1.309170207302667,-1.309170207302667,0.7198092512784876,0.7198092512784876,2.0289794585811545,1.309170207302667,-0.7198092512784876,SG,gen-6,get_activepower_series,get_reactivepower_series
9.39,0.27845050988374825,6.578450509902347,6.300000000018598,-1.3091595383022328,-1.3091595383022328,0.7198199202789218,0.7198199202789218,2.0289794585811545,1.3091595383022328,-0.7198199202789218,SG,gen-6,get_activepower_series,get_reactivepower_series
9.4,0.27846327468281445,6.578463274701413,6.300000000018598,-1.309149178656354,-1.309149178656354,0.7198302799248004,0.7198302799248004,2.0289794585811545,1.309149178656354,-0.7198302799248004,SG,gen-6,get_activepower_series,get_reactivepower_series
9.41,0.2784757671362806,6.578475767154878,6.300000000018598,-1.3091391268374928,-1.3091391268374928,0.7198403317436617,0.7198403317436617,2.0289794585811545,1.3091391268374928,-0.7198403317436617,SG,gen-6,get_activepower_series,get_reactivepower_series
9.42,0.27848798969148675,6.578487989710085,6.300000000018598,-1.3091293813131089,-1.3091293813131089,0.7198500772680456,0.7198500772680456,2.0289794585811545,1.3091293813131089,-0.7198500772680456,SG,gen-6,get_activepower_series,get_reactivepower_series
9.43,0.27849994478485457,6.578499944803453,6.300000000018598,-1.3091199405330338,-1.3091199405330338,0.7198595180481207,0.7198595180481207,2.0289794585811545,1.3091199405330338,-0.7198595180481207,SG,gen-6,get_activepower_series,get_reactivepower_series
9.44,0.2785116348341043,6.578511634852703,6.300000000018598,-1.3091108029408902,-1.3091108029408902,0.7198686556402644,0.7198686556402644,2.0289794585811545,1.3091108029408902,-0.7198686556402644,SG,gen-6,get_activepower_series,get_reactivepower_series
9.45,0.278523062245499,6.5785230622640976,6.300000000018598,-1.3091019669672506,-1.3091019669672506,0.7198774916139039,0.7198774916139039,2.0289794585811545,1.3091019669672506,-0.7198774916139039,SG,gen-6,get_activepower_series,get_reactivepower_series
9.46,0.2785342294114349,6.5785342294300335,6.300000000018598,-1.3090934310322428,-1.3090934310322428,0.7198860275489116,0.7198860275489116,2.0289794585811545,1.3090934310322428,-0.7198860275489116,SG,gen-6,get_activepower_series,get_reactivepower_series
9.47,0.27854513870515574,6.578545138723754,6.300000000018598,-1.3090851935477232,-1.3090851935477232,0.7198942650334312,0.7198942650334312,2.0289794585811545,1.3090851935477232,-0.7198942650334312,SG,gen-6,get_activepower_series,get_reactivepower_series
9.48,0.2785557924905667,6.578555792509166,6.300000000018598,-1.3090772529126007,-1.3090772529126007,0.7199022056685539,0.7199022056685539,2.0289794585811545,1.3090772529126007,-0.7199022056685539,SG,gen-6,get_activepower_series,get_reactivepower_series
9.49,0.2785661931126618,6.57856619313126,6.300000000018598,-1.3090696075190495,-1.3090696075190495,0.7199098510621048,0.7199098510621048,2.0289794585811545,1.3090696075190495,-0.7199098510621048,SG,gen-6,get_activepower_series,get_reactivepower_series
9.5,0.2785763429046105,6.578576342923209,6.300000000018598,-1.3090622557475744,-1.3090622557475744,0.71991720283358,0.71991720283358,2.0289794585811545,1.3090622557475744,-0.71991720283358,SG,gen-6,get_activepower_series,get_reactivepower_series
9.51,0.2785862441857851,6.578586244204383,6.300000000018598,-1.3090551959684817,-1.3090551959684817,0.7199242626126726,0.7199242626126726,2.0289794585811545,1.3090551959684817,-0.7199242626126726,SG,gen-6,get_activepower_series,get_reactivepower_series
9.52,0.27859589925669626,6.578595899275294,6.300000000018598,-1.3090484265469222,-1.3090484265469222,0.7199310320342321,0.7199310320342321,2.0289794585811545,1.3090484265469222,-0.7199310320342321,SG,gen-6,get_activepower_series,get_reactivepower_series
9.53,0.27860531040882947,6.578605310427428,6.300000000018598,-1.3090419458356626,-1.3090419458356626,0.7199375127454921,0.7199375127454921,2.0289794585811545,1.3090419458356626,-0.7199375127454921,SG,gen-6,get_activepower_series,get_reactivepower_series
9.54,0.27861447991541893,6.578614479934017,6.300000000018598,-1.3090357521786742,-1.3090357521786742,0.7199437064024803,0.7199437064024803,2.0289794585811545,1.3090357521786742,-0.7199437064024803,SG,gen-6,get_activepower_series,get_reactivepower_series
9.55,0.2786234100360989,6.578623410054697,6.300000000018598,-1.309029843914278,-1.309029843914278,0.7199496146668763,0.7199496146668763,2.0289794585811545,1.309029843914278,-0.7199496146668763,SG,gen-6,get_activepower_series,get_reactivepower_series
9.56,0.2786321030185748,6.578632103037173,6.300000000018598,-1.3090242193689612,-1.3090242193689612,0.7199552392121932,0.7199552392121932,2.0289794585811545,1.3090242193689612,-0.7199552392121932,SG,gen-6,get_activepower_series,get_reactivepower_series
9.57,0.2786405610910884,6.578640561109687,6.300000000018598,-1.3090188768646773,-1.3090188768646773,0.719960581716477,0.719960581716477,2.0289794585811545,1.3090188768646773,-0.719960581716477,SG,gen-6,get_activepower_series,get_reactivepower_series
9.58,0.27864878647245306,6.578648786491051,6.300000000018598,-1.3090138147120982,-1.3090138147120982,0.7199656438690563,0.7199656438690563,2.0289794585811545,1.3090138147120982,-0.7199656438690563,SG,gen-6,get_activepower_series,get_reactivepower_series
9.59,0.27865678136326943,6.578656781381867,6.300000000018598,-1.3090090312148677,-1.3090090312148677,0.7199704273662868,0.7199704273662868,2.0289794585811545,1.3090090312148677,-0.7199704273662868,SG,gen-6,get_activepower_series,get_reactivepower_series
9.6,0.2786645479528263,6.5786645479714245,6.300000000018598,-1.3090045246725117,-1.3090045246725117,0.7199749339086429,0.7199749339086429,2.0289794585811545,1.3090045246725117,-0.7199749339086429,SG,gen-6,get_activepower_series,get_reactivepower_series
9.61,0.27867208841617835,6.578672088434777,6.300000000018598,-1.3090002933731564,-1.3090002933731564,0.7199791652079981,0.7199791652079981,2.0289794585811545,1.3090002933731564,-0.7199791652079981,SG,gen-6,get_activepower_series,get_reactivepower_series
9.62,0.2786794049102512,6.57867940492885,6.300000000018598,-1.3089963356006984,-1.3089963356006984,0.719983122980456,0.719983122980456,2.0289794585811545,1.3089963356006984,-0.719983122980456,SG,gen-6,get_activepower_series,get_reactivepower_series
9.63,0.27868649958224334,6.578686499600841,6.300000000018598,-1.3089926496305568,-1.3089926496305568,0.7199868089505975,0.7199868089505975,2.0289794585811545,1.3089926496305568,-0.7199868089505975,SG,gen-6,get_activepower_series,get_reactivepower_series
9.64,0.2786933745612371,6.578693374579836,6.300000000018598,-1.3089892337290907,-1.3089892337290907,0.7199902248520639,0.7199902248520639,2.0289794585811545,1.3089892337290907,-0.7199902248520639,SG,gen-6,get_activepower_series,get_reactivepower_series
9.65,0.278700031965074,6.578700031983672,6.300000000018598,-1.3089860861625027,-1.3089860861625027,0.7199933724186519,0.7199933724186519,2.0289794585811545,1.3089860861625027,-0.7199933724186519,SG,gen-6,get_activepower_series,get_reactivepower_series
9.66,0.27870647389758507,6.578706473916184,6.300000000018598,-1.3089832051842265,-1.3089832051842265,0.7199962533969281,0.7199962533969281,2.0289794585811545,1.3089832051842265,-0.7199962533969281,SG,gen-6,get_activepower_series,get_reactivepower_series
9.67,0.2787127024450285,6.578712702463627,6.300000000018598,-1.3089805890466157,-1.3089805890466157,0.7199988695345386,0.7199988695345386,2.0289794585811545,1.3089805890466157,-0.7199988695345386,SG,gen-6,get_activepower_series,get_reactivepower_series
9.68,0.27871871968357687,6.578718719702175,6.300000000018598,-1.3089782359928976,-1.3089782359928976,0.7200012225882568,0.7200012225882568,2.0289794585811545,1.3089782359928976,-0.7200012225882568,SG,gen-6,get_activepower_series,get_reactivepower_series
9.69,0.2787245276727041,6.5787245276913024,6.300000000018598,-1.3089761442598076,-1.3089761442598076,0.7200033143213468,0.7200033143213468,2.0289794585811545,1.3089761442598076,-0.7200033143213468,SG,gen-6,get_activepower_series,get_reactivepower_series
9.7,0.2787301284586152,6.578730128477214,6.300000000018598,-1.3089743120827906,-1.3089743120827906,0.7200051464983639,0.7200051464983639,2.0289794585811545,1.3089743120827906,-0.7200051464983639,SG,gen-6,get_activepower_series,get_reactivepower_series
9.71,0.2787355240753719,6.57873552409397,6.300000000018598,-1.3089727376870055,-1.3089727376870055,0.720006720894149,0.720006720894149,2.0289794585811545,1.3089727376870055,-0.720006720894149,SG,gen-6,get_activepower_series,get_reactivepower_series
9.72,0.2787407165389662,6.578740716557564,6.300000000018598,-1.3089714192965374,-1.3089714192965374,0.7200080392846174,0.7200080392846174,2.0289794585811545,1.3089714192965374,-0.7200080392846174,SG,gen-6,get_activepower_series,get_reactivepower_series
9.73,0.2787457078555831,6.578745707874182,6.300000000018598,-1.3089703551271827,-1.3089703551271827,0.7200091034539717,0.7200091034539717,2.0289794585811545,1.3089703551271827,-0.7200091034539717,SG,gen-6,get_activepower_series,get_reactivepower_series
9.74,0.2787505000141818,6.57875050003278,6.300000000018598,-1.308969543389846,-1.308969543389846,0.7200099151913082,0.7200099151913082,2.0289794585811545,1.308969543389846,-0.7200099151913082,SG,gen-6,get_activepower_series,get_reactivepower_series
9.75,0.2787550949927935,6.578755095011392,6.300000000018598,-1.308968982295079,-1.308968982295079,0.7200104762860755,0.7200104762860755,2.0289794585811545,1.308968982295079,-0.7200104762860755,SG,gen-6,get_activepower_series,get_reactivepower_series
9.76,0.27875949475474493,6.578759494773343,6.300000000018598,-1.30896867004582,-1.30896867004582,0.7200107885353343,0.7200107885353343,2.0289794585811545,1.30896867004582,-0.7200107885353343,SG,gen-6,get_activepower_series,get_reactivepower_series
9.77,0.27876370124906635,6.578763701267664,6.300000000018598,-1.3089686048366125,-1.3089686048366125,0.720010853744542,0.720010853744542,2.0289794585811545,1.3089686048366125,-0.720010853744542,SG,gen-6,get_activepower_series,get_reactivepower_series
9.78,0.2787677164114612,6.578767716430059,6.300000000018598,-1.3089687848662597,-1.3089687848662597,0.7200106737148948,0.7200106737148948,2.0289794585811545,1.3089687848662597,-0.7200106737148948,SG,gen-6,get_activepower_series,get_reactivepower_series
9.79,0.27877154216218275,6.578771542180781,6.300000000018598,-1.3089692083253273,-1.3089692083253273,0.7200102502558272,0.7200102502558272,2.0289794585811545,1.3089692083253273,-0.7200102502558272,SG,gen-6,get_activepower_series,get_reactivepower_series
9.8,0.2787751804109974,6.578775180429596,6.300000000018598,-1.3089698733990136,-1.3089698733990136,0.7200095851821408,0.7200095851821408,2.0289794585811545,1.3089698733990136,-0.7200095851821408,SG,gen-6,get_activepower_series,get_reactivepower_series
9.81,0.27877863305110306,6.578778633069701,6.300000000018598,-1.3089707782689493,-1.3089707782689493,0.7200086803122052,0.7200086803122052,2.0289794585811545,1.3089707782689493,-0.7200086803122052,SG,gen-6,get_activepower_series,get_reactivepower_series
9.82,0.27878190196479585,6.578781901983395,6.300000000018598,-1.308971921118095,-1.308971921118095,0.7200075374630595,0.7200075374630595,2.0289794585811545,1.308971921118095,-0.7200075374630595,SG,gen-6,get_activepower_series,get_reactivepower_series
9.83,0.2787849890207922,6.578784989039391,6.300000000018598,-1.3089733001208017,-1.3089733001208017,0.7200061584603529,0.7200061584603529,2.0289794585811545,1.3089733001208017,-0.7200061584603529,SG,gen-6,get_activepower_series,get_reactivepower_series
9.84,0.2787878960710403,6.578787896089638,6.300000000018598,-1.3089749134516737,-1.3089749134516737,0.7200045451294805,0.7200045451294805,2.0289794585811545,1.3089749134516737,-0.7200045451294805,SG,gen-6,get_activepower_series,get_reactivepower_series
9.85,0.2787906249584211,6.578790624977019,6.300000000018598,-1.3089767592789665,-1.3089767592789665,0.7200026993021881,0.7200026993021881,2.0289794585811545,1.3089767592789665,-0.7200026993021881,SG,gen-6,get_activepower_series,get_reactivepower_series
9.86,0.2787931775077199,6.578793177526318,6.300000000018598,-1.3089788357722985,-1.3089788357722985,0.720000622808856,0.720000622808856,2.0289794585811545,1.3089788357722985,-0.720000622808856,SG,gen-6,get_activepower_series,get_reactivepower_series
9.87,0.27879555553455426,6.578795555553152,6.300000000018598,-1.3089811410945489,-1.3089811410945489,0.7199983174866056,0.7199983174866056,2.0289794585811545,1.3089811410945489,-0.7199983174866056,SG,gen-6,get_activepower_series,get_reactivepower_series
9.88,0.2787977608406615,6.57879776085926,6.300000000018598,-1.3089836734095743,-1.3089836734095743,0.7199957851715804,0.7199957851715804,2.0289794585811545,1.3089836734095743,-0.7199957851715804,SG,gen-6,get_activepower_series,get_reactivepower_series
9.89,0.27879979521234605,6.578799795230944,6.300000000018598,-1.3089864308724943,-1.3089864308724943,0.7199930277086601,0.7199930277086601,2.0289794585811545,1.3089864308724943,-0.7199930277086601,SG,gen-6,get_activepower_series,get_reactivepower_series
9.9,0.27880166042579707,6.5788016604443955,6.300000000018598,-1.3089894116458467,-1.3089894116458467,0.7199900469353079,0.7199900469353079,2.0289794585811545,1.3089894116458467,-0.7199900469353079,SG,gen-6,get_activepower_series,get_reactivepower_series
9.91,0.2788033582407794,6.5788033582593775,6.300000000018598,-1.308992613884883,-1.308992613884883,0.7199868446962714,0.7199868446962714,2.0289794585811545,1.308992613884883,-0.7199868446962714,SG,gen-6,get_activepower_series,get_reactivepower_series
9.92,0.27880489040623463,6.578804890424833,6.300000000018598,-1.3089960357419386,-1.3089960357419386,0.7199834228392159,0.7199834228392159,2.0289794585811545,1.3089960357419386,-0.7199834228392159,SG,gen-6,get_activepower_series,get_reactivepower_series
9.93,0.2788062586585067,6.578806258677106,6.300000000018598,-1.3089996753678288,-1.3089996753678288,0.7199797832133256,0.7199797832133256,2.0289794585811545,1.3089996753678288,-0.7199797832133256,SG,gen-6,get_activepower_series,get_reactivepower_series
9.94,0.2788074647188278,6.578807464737426,6.300000000018598,-1.3090035309150068,-1.3090035309150068,0.7199759276661478,0.7199759276661478,2.0289794585811545,1.3090035309150068,-0.7199759276661478,SG,gen-6,get_activepower_series,get_reactivepower_series
9.95,0.2788085102967657,6.578808510315364,6.300000000018598,-1.309007600530986,-1.309007600530986,0.7199718580501683,0.7199718580501683,2.0289794585811545,1.309007600530986,-0.7199718580501683,SG,gen-6,get_activepower_series,get_reactivepower_series
9.96,0.27880939709088837,6.578809397109487,6.300000000018598,-1.3090118823623909,-1.3090118823623909,0.7199675762187634,0.7199675762187634,2.0289794585811545,1.3090118823623909,-0.7199675762187634,SG,gen-6,get_activepower_series,get_reactivepower_series
9.97,0.27881012678323264,6.578810126801831,6.300000000018598,-1.3090163745582715,-1.3090163745582715,0.7199630840228829,0.7199630840228829,2.0289794585811545,1.3090163745582715,-0.7199630840228829,SG,gen-6,get_activepower_series,get_reactivepower_series
9.98,0.27881070104635175,6.57881070106495,6.300000000018598,-1.3090210752640692,-1.3090210752640692,0.7199583833170854,0.7199583833170854,2.0289794585811545,1.3090210752640692,-0.7199583833170854,SG,gen-6,get_activepower_series,get_reactivepower_series
9.99,0.2788111215383873,6.578811121556985,6.300000000018598,-1.3090259826184736,-1.3090259826184736,0.7199534759626809,0.7199534759626809,2.0289794585811545,1.3090259826184736,-0.7199534759626809,SG,gen-6,get_activepower_series,get_reactivepower_series
10.0,0.2788113899076059,6.578811389926204,6.300000000018598,-1.3090310947688362,-1.3090310947688362,0.7199483638123183,0.7199483638123183,2.0289794585811545,1.3090310947688362,-0.7199483638123183,SG,gen-6,get_activepower_series,get_reactivepower_series
