t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
9.0,0.2787405632999971,6.598740563318341,6.320000000018344,-1.2729787916962385,-1.2729787916962385,-0.26794716576763283,-0.26794716576763283,1.0050316259286056,1.2729787916962385,0.26794716576763283,SG,gen-4,get_activepower_series,get_reactivepower_series
9.01,0.27876037239827256,6.598760372416616,6.320000000018344,-1.2728941332244554,-1.2728941332244554,-0.26786250729585,-0.26786250729585,1.0050316259286056,1.2728941332244554,0.26786250729585,SG,gen-4,get_activepower_series,get_reactivepower_series
9.02,0.27877979337363956,6.598779793391983,6.320000000018344,-1.272809976712164,-1.272809976712164,-0.2677783507835584,-0.2677783507835584,1.0050316259286056,1.272809976712164,0.2677783507835584,SG,gen-4,get_activepower_series,get_reactivepower_series
9.03,0.27879882949294094,6.598798829511284,6.320000000018344,-1.2727263219266343,-1.2727263219266343,-0.2676946959980284,-0.2676946959980284,1.0050316259286056,1.2727263219266343,0.2676946959980284,SG,gen-4,get_activepower_series,get_reactivepower_series
9.04,0.27881748399903894,6.598817484017383,6.320000000018344,-1.2726431686042146,-1.2726431686042146,-0.26761154267560877,-0.26761154267560877,1.0050316259286056,1.2726431686042146,0.26761154267560877,SG,gen-4,get_activepower_series,get_reactivepower_series
9.05,0.2788357601264125,6.598835760144756,6.320000000018344,-1.2725605164563134,-1.2725605164563134,-0.26752889052770784,-0.26752889052770784,1.0050316259286056,1.2725605164563134,0.26752889052770784,SG,gen-4,get_activepower_series,get_reactivepower_series
9.06,0.2788536610946806,6.598853661113025,6.320000000018344,-1.272478365162875,-1.272478365162875,-0.2674467392342695,-0.2674467392342695,1.0050316259286056,1.272478365162875,0.2674467392342695,SG,gen-4,get_activepower_series,get_reactivepower_series
9.07,0.2788711901007827,6.598871190119127,6.320000000018344,-1.2723967143825563,-1.2723967143825563,-0.26736508845395063,-0.26736508845395063,1.0050316259286056,1.2723967143825563,0.26736508845395063,SG,gen-4,get_activepower_series,get_reactivepower_series
9.08,0.27888835033162096,6.598888350349965,6.320000000018344,-1.272315563745288,-1.272315563745288,-0.26728393781668236,-0.26728393781668236,1.0050316259286056,1.272315563745288,0.26728393781668236,SG,gen-4,get_activepower_series,get_reactivepower_series
9.09,0.27890514495777174,6.598905144976115,6.320000000018344,-1.2722349128531392,-1.2722349128531392,-0.2672032869245336,-0.2672032869245336,1.0050316259286056,1.2722349128531392,0.2672032869245336,SG,gen-4,get_activepower_series,get_reactivepower_series
9.1,0.27892157713603016,6.598921577154374,6.320000000018344,-1.2721547612826443,-1.2721547612826443,-0.2671231353540388,-0.2671231353540388,1.0050316259286056,1.2721547612826443,0.2671231353540388,SG,gen-4,get_activepower_series,get_reactivepower_series
9.11,0.2789376500021128,6.598937650020457,6.320000000018344,-1.2720751085854811,-1.2720751085854811,-0.26704348265687533,-0.26704348265687533,1.0050316259286056,1.2720751085854811,0.26704348265687533,SG,gen-4,get_activepower_series,get_reactivepower_series
9.12,0.2789533666801814,6.598953366698526,6.320000000018344,-1.2719959542838544,-1.2719959542838544,-0.26696432835524875,-0.26696432835524875,1.0050316259286056,1.2719959542838544,0.26696432835524875,SG,gen-4,get_activepower_series,get_reactivepower_series
9.13,0.2789687302795743,6.598968730297918,6.320000000018344,-1.2719172978756441,-1.2719172978756441,-0.26688567194703855,-0.26688567194703855,1.0050316259286056,1.2719172978756441,0.26688567194703855,SG,gen-4,get_activepower_series,get_reactivepower_series
9.14,0.2789837438874873,6.598983743905831,6.320000000018344,-1.271839138837853,-1.271839138837853,-0.2668075129092473,-0.2668075129092473,1.0050316259286056,1.271839138837853,0.2668075129092473,SG,gen-4,get_activepower_series,get_reactivepower_series
9.15,0.27899841058271047,6.598998410601054,6.320000000018344,-1.2717614766184886,-1.2717614766184886,-0.2667298506898831,-0.2667298506898831,1.0050316259286056,1.2717614766184886,0.2667298506898831,SG,gen-4,get_activepower_series,get_reactivepower_series
9.16,0.27901273342291016,6.599012733441254,6.320000000018344,-1.2716843106415383,-1.2716843106415383,-0.2666526847129326,-0.2666526847129326,1.0050316259286056,1.2716843106415383,0.2666526847129326,SG,gen-4,get_activepower_series,get_reactivepower_series
9.17,0.2790267154518016,6.599026715470146,6.320000000018344,-1.27160764030886,-1.27160764030886,-0.26657601438025447,-0.26657601438025447,1.0050316259286056,1.27160764030886,0.26657601438025447,SG,gen-4,get_activepower_series,get_reactivepower_series
9.18,0.2790403597002081,6.599040359718552,6.320000000018344,-1.2715314649972624,-1.2715314649972624,-0.26649983906865665,-0.26649983906865665,1.0050316259286056,1.2715314649972624,0.26649983906865665,SG,gen-4,get_activepower_series,get_reactivepower_series
9.19,0.2790536691754041,6.599053669193748,6.320000000018344,-1.2714557840576788,-1.2714557840576788,-0.2664241581290732,-0.2664241581290732,1.0050316259286056,1.2714557840576788,0.2664241581290732,SG,gen-4,get_activepower_series,get_reactivepower_series
9.2,0.2790666468746277,6.599066646892972,6.320000000018344,-1.2713805968201561,-1.2713805968201561,-0.2663489708915504,-0.2663489708915504,1.0050316259286056,1.2713805968201561,0.2663489708915504,SG,gen-4,get_activepower_series,get_reactivepower_series
9.21,0.27907929577974583,6.59907929579809,6.320000000018344,-1.2713059025859992,-1.2713059025859992,-0.2662742766573936,-0.2662742766573936,1.0050316259286056,1.2713059025859992,0.2662742766573936,SG,gen-4,get_activepower_series,get_reactivepower_series
9.22,0.279091618850033,6.599091618868377,6.320000000018344,-1.2712317006424922,-1.2712317006424922,-0.26620007471388685,-0.26620007471388685,1.0050316259286056,1.2712317006424922,0.26620007471388685,SG,gen-4,get_activepower_series,get_reactivepower_series
9.23,0.27910361903341,6.599103619051753,6.320000000018344,-1.2711579902484382,-1.2711579902484382,-0.2661263643198326,-0.2661263643198326,1.0050316259286056,1.2711579902484382,0.2661263643198326,SG,gen-4,get_activepower_series,get_reactivepower_series
9.24,0.2791152992615096,6.599115299279854,6.320000000018344,-1.2710847706426802,-1.2710847706426802,-0.2660531447140747,-0.2660531447140747,1.0050316259286056,1.2710847706426802,0.2660531447140747,SG,gen-4,get_activepower_series,get_reactivepower_series
9.25,0.27912666244848217,6.599126662466826,6.320000000018344,-1.2710120410408463,-1.2710120410408463,-0.2659804151122405,-0.2659804151122405,1.0050316259286056,1.2710120410408463,0.2659804151122405,SG,gen-4,get_activepower_series,get_reactivepower_series
9.26,0.2791377114978077,6.599137711516152,6.320000000018344,-1.2709398006359156,-1.2709398006359156,-0.26590817470731004,-0.26590817470731004,1.0050316259286056,1.2709398006359156,0.26590817470731004,SG,gen-4,get_activepower_series,get_reactivepower_series
9.27,0.27914844928514837,6.599148449303492,6.320000000018344,-1.2708680485998365,-1.2708680485998365,-0.265836422671231,-0.265836422671231,1.0050316259286056,1.2708680485998365,0.265836422671231,SG,gen-4,get_activepower_series,get_reactivepower_series
9.28,0.2791588786811103,6.599158878699454,6.320000000018344,-1.2707967840806782,-1.2707967840806782,-0.26576515815207247,-0.26576515815207247,1.0050316259286056,1.2707967840806782,0.26576515815207247,SG,gen-4,get_activepower_series,get_reactivepower_series
9.29,0.279169002531719,6.599169002550063,6.320000000018344,-1.2707260062119468,-1.2707260062119468,-0.2656943802833412,-0.2656943802833412,1.0050316259286056,1.2707260062119468,0.2656943802833412,SG,gen-4,get_activepower_series,get_reactivepower_series
9.3,0.2791788236738321,6.599178823692175,6.320000000018344,-1.270655714101191,-1.270655714101191,-0.2656240881725853,-0.2656240881725853,1.0050316259286056,1.270655714101191,0.2656240881725853,SG,gen-4,get_activepower_series,get_reactivepower_series
9.31,0.27918834492284683,6.599188344941191,6.320000000018344,-1.2705859068345093,-1.2705859068345093,-0.2655542809059039,-0.2655542809059039,1.0050316259286056,1.2705859068345093,0.2655542809059039,SG,gen-4,get_activepower_series,get_reactivepower_series
9.32,0.27919756908012605,6.59919756909847,6.320000000018344,-1.2705165834827834,-1.2705165834827834,-0.26548495755417784,-0.26548495755417784,1.0050316259286056,1.2705165834827834,0.26548495755417784,SG,gen-4,get_activepower_series,get_reactivepower_series
9.33,0.2792064989335271,6.5992064989518715,6.320000000018344,-1.2704477430936307,-1.2704477430936307,-0.2654161171650252,-0.2654161171650252,1.0050316259286056,1.2704477430936307,0.2654161171650252,SG,gen-4,get_activepower_series,get_reactivepower_series
9.34,0.2792151372477402,6.599215137266084,6.320000000018344,-1.270379384693811,-1.270379384693811,-0.26534775876520533,-0.26534775876520533,1.0050316259286056,1.270379384693811,0.26534775876520533,SG,gen-4,get_activepower_series,get_reactivepower_series
9.35,0.2792234867769263,6.59922348679527,6.320000000018344,-1.2703115072920101,-1.2703115072920101,-0.26527988136340447,-0.26527988136340447,1.0050316259286056,1.2703115072920101,0.26527988136340447,SG,gen-4,get_activepower_series,get_reactivepower_series
9.36,0.2792315502575701,6.599231550275914,6.320000000018344,-1.2702441098743593,-1.2702441098743593,-0.26521248394575353,-0.26521248394575353,1.0050316259286056,1.2702441098743593,0.26521248394575353,SG,gen-4,get_activepower_series,get_reactivepower_series
9.37,0.2792393304075661,6.59923933042591,6.320000000018344,-1.270177191414491,-1.270177191414491,-0.26514556548588547,-0.26514556548588547,1.0050316259286056,1.270177191414491,0.26514556548588547,SG,gen-4,get_activepower_series,get_reactivepower_series
9.38,0.27924682993222544,6.5992468299505695,6.320000000018344,-1.2701107508628857,-1.2701107508628857,-0.26507912493428015,-0.26507912493428015,1.0050316259286056,1.2701107508628857,0.26507912493428015,SG,gen-4,get_activepower_series,get_reactivepower_series
9.39,0.279254051516459,6.599254051534803,6.320000000018344,-1.2700447871522977,-1.2700447871522977,-0.265013161223692,-0.265013161223692,1.0050316259286056,1.2700447871522977,0.265013161223692,SG,gen-4,get_activepower_series,get_reactivepower_series
9.4,0.2792609978324357,6.59926099785078,6.320000000018344,-1.2699792991985481,-1.2699792991985481,-0.2649476732699428,-0.2649476732699428,1.0050316259286056,1.2699792991985481,0.2649476732699428,SG,gen-4,get_activepower_series,get_reactivepower_series
9.41,0.27926767153921245,6.599267671557556,6.320000000018344,-1.269914285895038,-1.269914285895038,-0.2648826599664323,-0.2648826599664323,1.0050316259286056,1.269914285895038,0.2648826599664323,SG,gen-4,get_activepower_series,get_reactivepower_series
9.42,0.2792740752687889,6.599274075287132,6.320000000018344,-1.2698497461219735,-1.2698497461219735,-0.2648181201933681,-0.2648181201933681,1.0050316259286056,1.2698497461219735,0.2648181201933681,SG,gen-4,get_activepower_series,get_reactivepower_series
9.43,0.2792802116469578,6.5992802116653015,6.320000000018344,-1.2697856787369106,-1.2697856787369106,-0.26475405280830483,-0.26475405280830483,1.0050316259286056,1.2697856787369106,0.26475405280830483,SG,gen-4,get_activepower_series,get_reactivepower_series
9.44,0.27928608327814997,6.5992860832964935,6.320000000018344,-1.2697220825871003,-1.2697220825871003,-0.26469045665849483,-0.26469045665849483,1.0050316259286056,1.2697220825871003,0.26469045665849483,SG,gen-4,get_activepower_series,get_reactivepower_series
9.45,0.2792916927524783,6.599291692770822,6.320000000018344,-1.2696589564972915,-1.2696589564972915,-0.2646273305686859,-0.2646273305686859,1.0050316259286056,1.2696589564972915,0.2646273305686859,SG,gen-4,get_activepower_series,get_reactivepower_series
9.46,0.2792970426456477,6.599297042663991,6.320000000018344,-1.2695962992782337,-1.2695962992782337,-0.26456467334962813,-0.26456467334962813,1.0050316259286056,1.2695962992782337,0.26456467334962813,SG,gen-4,get_activepower_series,get_reactivepower_series
9.47,0.2793021355125318,6.599302135530875,6.320000000018344,-1.2695341097228496,-1.2695341097228496,-0.26450248379424407,-0.26450248379424407,1.0050316259286056,1.2695341097228496,0.26450248379424407,SG,gen-4,get_activepower_series,get_reactivepower_series
9.48,0.2793069738978118,6.599306973916156,6.320000000018344,-1.2694723866072763,-1.2694723866072763,-0.26444076067867084,-0.26444076067867084,1.0050316259286056,1.2694723866072763,0.26444076067867084,SG,gen-4,get_activepower_series,get_reactivepower_series
9.49,0.2793115603241245,6.599311560342469,6.320000000018344,-1.2694111286913845,-1.2694111286913845,-0.26437950276277883,-0.26437950276277883,1.0050316259286056,1.2694111286913845,0.26437950276277883,SG,gen-4,get_activepower_series,get_reactivepower_series
9.5,0.27931589730174794,6.599315897320092,6.320000000018344,-1.269350334719393,-1.269350334719393,-0.26431870879078734,-0.26431870879078734,1.0050316259286056,1.269350334719393,0.26431870879078734,SG,gen-4,get_activepower_series,get_reactivepower_series
9.51,0.27931998732430724,6.599319987342652,6.320000000018344,-1.269290003417868,-1.269290003417868,-0.2642583774892624,-0.2642583774892624,1.0050316259286056,1.269290003417868,0.2642583774892624,SG,gen-4,get_activepower_series,get_reactivepower_series
9.52,0.27932383286742807,6.599323832885772,6.320000000018344,-1.269230133503966,-1.269230133503966,-0.26419850757536045,-0.26419850757536045,1.0050316259286056,1.269230133503966,0.26419850757536045,SG,gen-4,get_activepower_series,get_reactivepower_series
9.53,0.27932743639442037,6.599327436412764,6.320000000018344,-1.2691707236743632,-1.2691707236743632,-0.2641390977457576,-0.2641390977457576,1.0050316259286056,1.2691707236743632,0.2641390977457576,SG,gen-4,get_activepower_series,get_reactivepower_series
9.54,0.27933080034864843,6.5993308003669915,6.320000000018344,-1.2691117726131542,-1.2691117726131542,-0.2640801466845485,-0.2640801466845485,1.0050316259286056,1.2691117726131542,0.2640801466845485,SG,gen-4,get_activepower_series,get_reactivepower_series
9.55,0.2793339271602834,6.599333927178627,6.320000000018344,-1.269053278987599,-1.269053278987599,-0.26402165305899317,-0.26402165305899317,1.0050316259286056,1.269053278987599,0.26402165305899317,SG,gen-4,get_activepower_series,get_reactivepower_series
9.56,0.27933681924486287,6.599336819263207,6.320000000018344,-1.2689952414497432,-1.2689952414497432,-0.2639636155211376,-0.2639636155211376,1.0050316259286056,1.2689952414497432,0.2639636155211376,SG,gen-4,get_activepower_series,get_reactivepower_series
9.57,0.2793394789963172,6.599339479014661,6.320000000018344,-1.2689376586419063,-1.2689376586419063,-0.26390603271330076,-0.26390603271330076,1.0050316259286056,1.2689376586419063,0.26390603271330076,SG,gen-4,get_activepower_series,get_reactivepower_series
9.58,0.27934190879774773,6.599341908816092,6.320000000018344,-1.2688805291867185,-1.2688805291867185,-0.2638489032581128,-0.2638489032581128,1.0050316259286056,1.2688805291867185,0.2638489032581128,SG,gen-4,get_activepower_series,get_reactivepower_series
9.59,0.27934411101413875,6.599344111032482,6.320000000018344,-1.2688238516930463,-1.2688238516930463,-0.2637922257644407,-0.2637922257644407,1.0050316259286056,1.2688238516930463,0.2637922257644407,SG,gen-4,get_activepower_series,get_reactivepower_series
9.6,0.27934608799543453,6.599346088013778,6.320000000018344,-1.2687676247638981,-1.2687676247638981,-0.2637359988352925,-0.2637359988352925,1.0050316259286056,1.2687676247638981,0.2637359988352925,SG,gen-4,get_activepower_series,get_reactivepower_series
9.61,0.27934784207835406,6.599347842096698,6.320000000018344,-1.2687118469826004,-1.2687118469826004,-0.2636802210539947,-0.2636802210539947,1.0050316259286056,1.2687118469826004,0.2636802210539947,SG,gen-4,get_activepower_series,get_reactivepower_series
9.62,0.27934937557870815,6.599349375597052,6.320000000018344,-1.2686565169194666,-1.2686565169194666,-0.2636248909908608,-0.2636248909908608,1.0050316259286056,1.2686565169194666,0.2636248909908608,SG,gen-4,get_activepower_series,get_reactivepower_series
